880641,历史新低,300780,德恩精工
880641,历史新低,300786,国林科技
880641,历史新低,300805,电声股份
880641,历史新低,300807,天迈科技
880641,历史新低,300810,中科海讯
880641,历史新低,300816,艾可蓝
880641,历史新低,300817,双飞集团
880641,历史新低,300819,聚杰微纤
880641,历史新低,300822,贝仕达克
880641,历史新低,300826,测绘股份
880641,历史新低,300828,锐新科技
880641,历史新低,300843,胜蓝股份
880641,历史新低,300844,山水比德
880641,历史新低,300845,捷安高科
880641,历史新低,300851,交大思诺
880641,历史新低,300854,中兰环保
880641,历史新低,300865,大宏立
880641,历史新低,300868,杰美特
880641,历史新低,300871,回盛生物
880641,历史新低,300876,蒙泰高新
880641,历史新低,300878,维康药业
880641,历史新低,300879,大叶股份
880641,历史新低,300885,海昌新材
880641,历史新低,300886,华业香料
880641,历史新低,300892,品渥食品
880641,历史新低,300899,上海凯鑫
880641,历史新低,300901,中胤时尚
880641,历史新低,300905,宝丽迪
880641,历史新低,300912,凯龙高科
880641,历史新低,300920,润阳科技
880641,历史新低,300922,天秦装备
880641,历史新低,300928,华安鑫创
880641,历史新低,300929,华骐环保
880641,历史新低,300931,通用电梯
880641,历史新低,300942,易瑞生物
880641,历史新低,300945,曼卡龙
880641,历史新低,300948,冠中生态
880641,历史新低,300949,奥雅股份
880641,历史新低,300950,德固特
880641,历史新低,300951,博硕科技
880641,历史新低,300955,嘉亨家化
880641,历史新低,300956,英力股份
880641,历史新低,300960,通业科技
880641,历史新低,300961,深水海纳
880641,历史新低,300964,本川智能
880641,历史新低,300965,恒宇信通
880641,历史新低,300966,共同药业
880641,历史新低,300967,晓鸣股份
880641,历史新低,300984,金沃股份
880641,历史新低,300986,志特新材
880641,历史新低,300987,川网传媒
880641,历史新低,300988,津荣天宇
880641,历史新低,300989,蕾奥规划
880641,历史新低,300991,创益通
880641,历史新低,300995,奇德新材
880641,历史新低,301000,肇民科技
880641,历史新低,301001,凯淳股份
880641,历史新低,301007,德迈仕
880641,历史新低,301010,晶雪节能
880641,历史新低,301016,雷尔伟
880641,历史新低,301017,漱玉平民
880641,历史新低,301021,英诺激光
880641,历史新低,301022,海泰科
880641,历史新低,301024,霍普股份
880641,历史新低,301025,读客文化
880641,历史新低,301027,华蓝集团
880641,历史新低,301032,新柴股份
880641,历史新低,301036,双乐股份
880641,历史新低,301037,保立佳
880641,历史新低,301038,深水规院
880641,历史新低,301040,中环海陆
880641,历史新低,301045,天禄科技
880641,历史新低,301049,超越科技
880641,历史新低,301053,远信工业
880641,历史新低,301055,张小泉
880641,历史新低,301056,森赫股份
880641,历史新低,301059,金三江
880641,历史新低,301066,万事利
880641,历史新低,301072,中捷精工
880641,历史新低,301075,多瑞医药
880641,历史新低,301079,邵阳液压
880641,历史新低,301082,久盛电气
880641,历史新低,301083,百胜智能
880641,历史新低,301105,鸿铭股份
880641,历史新低,301106,骏成科技
880641,历史新低,301111,粤万年青
880641,历史新低,301113,雅艺科技
880641,历史新低,301116,益客食品
880641,历史新低,301117,佳缘科技
880641,历史新低,301118,恒光股份
880641,历史新低,301119,正强股份
880641,历史新低,301125,腾亚精工
880641,历史新低,301126,达嘉维康
880641,历史新低,301129,瑞纳智能
880641,历史新低,301130,西点药业
880641,历史新低,301131,聚赛龙
880641,历史新低,301135,瑞德智能
880641,历史新低,301136,招标股份
880641,历史新低,301137,哈焊华通
880641,历史新低,301148,嘉戎技术
880641,历史新低,301156,美农生物
880641,历史新低,301159,三维天地
880641,历史新低,301167,建研设计
880641,历史新低,301176,逸豪新材
880641,历史新低,301182,凯旺科技
880641,历史新低,301183,东田微
880641,历史新低,301192,泰祥股份
880641,历史新低,301198,喜悦智行
880641,历史新低,301209,联合化学
880641,历史新低,301220,亚香股份
880641,历史新低,301226,祥明智能
880641,历史新低,301228,实朴检测
880641,历史新低,301231,荣信文化
880641,历史新低,301234,五洲医疗
880641,历史新低,301237,和顺科技
880641,历史新低,301248,杰创智能
880641,历史新低,301273,瑞晨环保
880641,历史新低,301279,金道科技
880641,历史新低,301288,清研环境
880641,历史新低,301299,卓创资讯
880641,历史新低,301300,远翔新材
880641,历史新低,301312,智立方
880641,历史新低,301321,翰博高新
880641,历史新低,301326,捷邦科技
880641,历史新低,301336,趣睡科技
880641,历史新低,301359,东南电子
880641,历史新低,301389,隆扬电子
880641,历史新低,600408,安泰集团
880641,历史新低,600423,柳化股份
880641,历史新低,600935,华塑股份
880641,历史新低,601366,利群股份
880641,历史新低,601368,绿城水务
880641,历史新低,603021,山东华鹏
880641,历史新低,603023,威帝股份
880641,历史新低,603041,美思德
880641,历史新低,603042,华脉科技
880641,历史新低,603045,福达合金
880641,历史新低,603048,浙江黎明
880641,历史新低,603079,圣达生物
880641,历史新低,603106,恒银科技
880641,历史新低,603139,康惠制药
880641,历史新低,603151,邦基科技
880641,历史新低,603182,嘉华股份
880641,历史新低,603183,建研院
880641,历史新低,603188,亚邦股份
880641,历史新低,603189,网达软件
880641,历史新低,603192,汇得科技
880641,历史新低,603214,爱婴室
880641,历史新低,603216,梦天家居
880641,历史新低,603221,爱丽家居
880641,历史新低,603226,菲林格尔
880641,历史新低,603238,诺邦股份
880641,历史新低,603256,宏和科技
880641,历史新低,603261,立航科技
880641,历史新低,603272,联翔股份
880641,历史新低,603278,大业股份
880641,历史新低,603316,诚邦股份
880641,历史新低,603320,迪贝电气
880641,历史新低,603321,梅轮电梯
880641,历史新低,603332,苏州龙杰
880641,历史新低,603353,和顺石油
880641,历史新低,603356,华菱精工
880641,历史新低,603359,东珠生态
880641,历史新低,603363,傲农生物
880641,历史新低,603377,东方时尚
880641,历史新低,603385,惠达卫浴
880641,历史新低,603388,元成股份
880641,历史新低,603389,亚振家居
880641,历史新低,603390,通达电气
880641,历史新低,603528,多伦科技
880641,历史新低,603608,天创时尚
880641,历史新低,603616,韩建河山
880641,历史新低,603657,春光科技
880641,历史新低,603669,灵康药业
880641,历史新低,603677,奇精机械
880641,历史新低,603679,华体科技
880641,历史新低,603680,今创集团
880641,历史新低,603682,锦和商管
880641,历史新低,603709,中源家居
880641,历史新低,603716,塞力医疗
880641,历史新低,603717,天域生态
880641,历史新低,603739,蔚蓝生物
880641,历史新低,603789,星光农机
880641,历史新低,603790,雅运股份
880641,历史新低,603803,瑞斯康达
880641,历史新低,603810,丰山集团
880641,历史新低,603813,原尚股份
880641,历史新低,603818,曲美家居
880641,历史新低,603825,华扬联众
880641,历史新低,603828,柯利达
880641,历史新低,603838,四通股份
880641,历史新低,603839,安正时尚
880641,历史新低,603843,正平股份
880641,历史新低,603879,永悦科技
880641,历史新低,603887,城地香江
880641,历史新低,603895,天永智能
880641,历史新低,603900,莱绅通灵
880641,历史新低,603933,睿能科技
880641,历史新低,603937,丽岛新材
880641,历史新低,603949,雪龙集团
880641,历史新低,603959,百利科技
880641,历史新低,603963,大理药业
880641,历史新低,603978,深圳新星
880641,历史新低,603980,吉华集团
880641,历史新低,605001,威奥股份
880641,历史新低,605028,世茂能源
880641,历史新低,605055,迎丰股份
880641,历史新低,605056,咸亨国际
880641,历史新低,605069,正和生态
880641,历史新低,605122,四方新材
880641,历史新低,605138,盛泰集团
880641,历史新低,605162,新中港
880641,历史新低,605169,洪通燃气
880641,历史新低,605178,时空科技
880641,历史新低,605180,华生科技
880641,历史新低,605188,国光连锁
880641,历史新低,605208,永茂泰
880641,历史新低,605255,天普股份
880641,历史新低,605258,协和电子
880641,历史新低,605298,必得科技
880641,历史新低,605303,园林股份
880641,历史新低,605378,野马电池
880641,历史新低,605488,福莱新材
880641,历史新低,605566,福莱蒽特
880641,历史新低,605580,恒盛能源
880641,历史新低,688021,奥福环保
880641,历史新低,688026,洁特生物
880865,近期新高,000039,中集集团
880865,近期新高,000157,中联重科
880865,近期新高,000333,美的集团
880865,近期新高,000338,潍柴动力
880865,近期新高,000423,东阿阿胶
880865,近期新高,000513,丽珠集团
880865,近期新高,000521,长虹美菱
880865,近期新高,000550,江铃汽车
880865,近期新高,000598,兴蓉环境
880865,近期新高,000895,双汇发展
880865,近期新高,000921,海信家电
880865,近期新高,000972,中基健康
880865,近期新高,001965,招商公路
880865,近期新高,002003,伟星股份
880865,近期新高,002028,思源电气
880865,近期新高,002032,苏 泊 尔
880865,近期新高,002078,太阳纸业
880865,近期新高,002128,电投能源
880865,近期新高,002223,鱼跃医疗
880865,近期新高,002318,久立特材
880865,近期新高,002327,富安娜
880865,近期新高,002867,周大生
880865,近期新高,002966,苏州银行
880865,近期新高,003816,中国广核
880865,近期新高,600012,皖通高速
880865,近期新高,600025,华能水电
880865,近期新高,600060,海信视像
880865,近期新高,600066,宇通客车
880865,近期新高,600177,雅戈尔
880865,近期新高,600188,兖矿能源
880865,近期新高,600282,南钢股份
880865,近期新高,600285,羚锐制药
880865,近期新高,600312,平高电气
880865,近期新高,600350,山东高速
880865,近期新高,600377,宁沪高速
880865,近期新高,600398,海澜之家
880865,近期新高,600566,济川药业
880865,近期新高,600582,天地科技
880865,近期新高,600612,老凤祥
880865,近期新高,600642,申能股份
880865,近期新高,600660,福耀玻璃
880865,近期新高,600674,川投能源
880865,近期新高,600863,内蒙华电
880865,近期新高,600873,梅花生物
880865,近期新高,600886,国投电力
880865,近期新高,600900,长江电力
880865,近期新高,600961,株冶集团
880865,近期新高,600985,淮北矿业
880865,近期新高,600998,九州通
880865,近期新高,601000,唐山港
880865,近期新高,601058,赛轮轮胎
880865,近期新高,601077,渝农商行
880865,近期新高,601088,中国神华
880865,近期新高,601168,西部矿业
880865,近期新高,601169,北京银行
880865,近期新高,601225,陕西煤业
880865,近期新高,601229,上海银行
880865,近期新高,601288,农业银行
880865,近期新高,601328,交通银行
880865,近期新高,601398,工商银行
880865,近期新高,601567,三星医疗
880865,近期新高,601598,中国外运
880865,近期新高,601717,郑煤机
880865,近期新高,601939,建设银行
880865,近期新高,601985,中国核电
880865,近期新高,603156,养元饮品
880865,近期新高,603298,杭叉集团
880865,近期新高,603338,浙江鼎力
880865,近期新高,603379,三美股份
880865,近期新高,603871,嘉友国际
880865,近期新高,603939,益丰药房
880865,近期新高,603979,金诚信
880865,近期新高,688036,传音控股
880865,近期新高,688100,威胜信息
880865,近期新高,688169,石头科技
880865,近期新高,688188,柏楚电子
880865,近期新高,688278,特宝生物
880865,近期新高,688575,亚辉龙
880865,近期新高,688617,惠泰医疗
880865,近期新高,688676,金盘科技
880866,近期新低,000005,ST星源
880866,近期新低,000019,深粮控股
880866,近期新低,000023,ST深天
880866,近期新低,000025,特 力Ａ
880866,近期新低,000030,富奥股份
880866,近期新低,000035,中国天楹
880866,近期新低,000042,中洲控股
880866,近期新低,000056,皇庭国际
880866,近期新低,000062,深圳华强
880866,近期新低,000065,北方国际
880866,近期新低,000069,华侨城Ａ
880866,近期新低,000070,特发信息
880866,近期新低,000090,天健集团
880866,近期新低,000156,华数传媒
880866,近期新低,000416,*ST民控
880866,近期新低,000420,吉林化纤
880866,近期新低,000421,南京公用
880866,近期新低,000503,国新健康
880866,近期新低,000518,四环生物
880866,近期新低,000532,华金资本
880866,近期新低,000552,甘肃能化
880866,近期新低,000555,神州信息
880866,近期新低,000565,渝三峡Ａ
880866,近期新低,000584,ST工智
880866,近期新低,000608,阳光股份
880866,近期新低,000609,中迪投资
880866,近期新低,000622,恒立实业
880866,近期新低,000637,ST实华
880866,近期新低,000638,万方发展
880866,近期新低,000668,荣丰控股
880866,近期新低,000669,ST金鸿
880866,近期新低,000685,中山公用
880866,近期新低,000702,正虹科技
880866,近期新低,000712,锦龙股份
880866,近期新低,000737,北方铜业
880866,近期新低,000755,山西路桥
880866,近期新低,000756,新华制药
880866,近期新低,000757,浩物股份
880866,近期新低,000759,中百集团
880866,近期新低,000761,本钢板材
880866,近期新低,000762,西藏矿业
880866,近期新低,000767,晋控电力
880866,近期新低,000785,居然之家
880866,近期新低,000791,甘肃能源
880866,近期新低,000799,酒鬼酒
880866,近期新低,000809,铁岭新城
880866,近期新低,000820,神雾节能
880866,近期新低,000828,东莞控股
880866,近期新低,000829,天音控股
880866,近期新低,000890,法尔胜
880866,近期新低,000898,鞍钢股份
880866,近期新低,000906,浙商中拓
880866,近期新低,000908,景峰医药
880866,近期新低,000909,ST数源
880866,近期新低,000928,中钢国际
880866,近期新低,000953,河化股份
880866,近期新低,000958,电投产融
880866,近期新低,000960,锡业股份
880866,近期新低,000966,长源电力
880866,近期新低,000967,盈峰环境
880866,近期新低,000976,ST华铁
880866,近期新低,000980,众泰汽车
880866,近期新低,000998,隆平高科
880866,近期新低,001213,中铁特货
880866,近期新低,001219,青岛食品
880866,近期新低,001225,和泰机电
880866,近期新低,001226,拓山重工
880866,近期新低,001227,兰州银行
880866,近期新低,001266,宏英智能
880866,近期新低,001300,三柏硕
880866,近期新低,001376,百通能源
880866,近期新低,002015,协鑫能科
880866,近期新低,002036,联创电子
880866,近期新低,002038,双鹭药业
880866,近期新低,002039,黔源电力
880866,近期新低,002044,美年健康
880866,近期新低,002047,宝鹰股份
880866,近期新低,002051,中工国际
880866,近期新低,002057,中钢天源
880866,近期新低,002061,浙江交科
880866,近期新低,002072,凯瑞德
880866,近期新低,002075,沙钢股份
880866,近期新低,002077,大港股份
880866,近期新低,002086,*ST东洋
880866,近期新低,002087,*ST新纺
880866,近期新低,002092,中泰化学
880866,近期新低,002100,天康生物
880866,近期新低,002110,三钢闽光
880866,近期新低,002151,北斗星通
880866,近期新低,002153,石基信息
880866,近期新低,002176,江特电机
880866,近期新低,002182,宝武镁业
880866,近期新低,002183,怡 亚 通
880866,近期新低,002193,如意集团
880866,近期新低,002195,岩山科技
880866,近期新低,002199,东晶电子
880866,近期新低,002200,ST交投
880866,近期新低,002204,大连重工
880866,近期新低,002239,奥特佳
880866,近期新低,002244,滨江集团
880866,近期新低,002251,*ST步高
880866,近期新低,002254,泰和新材
880866,近期新低,002267,陕天然气
880866,近期新低,002271,东方雨虹
880866,近期新低,002289,ST宇顺
880866,近期新低,002309,ST中利
880866,近期新低,002319,乐通股份
880866,近期新低,002324,普利特
880866,近期新低,002326,永太科技
880866,近期新低,002336,人人乐
880866,近期新低,002377,国创高新
880866,近期新低,002379,宏创控股
880866,近期新低,002385,大北农
880866,近期新低,002427,尤夫股份
880866,近期新低,002440,闰土股份
880866,近期新低,002458,益生股份
880866,近期新低,002465,海格通信
880866,近期新低,002485,ST雪发
880866,近期新低,002494,华斯股份
880866,近期新低,002502,ST鼎龙
880866,近期新低,002518,科士达
880866,近期新低,002558,巨人网络
880866,近期新低,002563,森马服饰
880866,近期新低,002569,ST步森
880866,近期新低,002571,德力股份
880866,近期新低,002583,海能达
880866,近期新低,002607,中公教育
880866,近期新低,002612,朗姿股份
880866,近期新低,002620,瑞和股份
880866,近期新低,002624,完美世界
880866,近期新低,002629,仁智股份
880866,近期新低,002647,仁东控股
880866,近期新低,002650,加加食品
880866,近期新低,002652,扬子新材
880866,近期新低,002673,西部证券
880866,近期新低,002697,红旗连锁
880866,近期新低,002698,博实股份
880866,近期新低,002699,*ST美盛
880866,近期新低,002706,良信股份
880866,近期新低,002724,海洋王
880866,近期新低,002742,ST三圣
880866,近期新低,002750,龙津药业
880866,近期新低,002778,中晟高科
880866,近期新低,002795,永和智控
880866,近期新低,002797,第一创业
880866,近期新低,002800,ST天顺
880866,近期新低,002806,华锋股份
880866,近期新低,002808,ST恒久
880866,近期新低,002816,*ST和科
880866,近期新低,002819,东方中科
880866,近期新低,002822,中装建设
880866,近期新低,002830,名雕股份
880866,近期新低,002847,盐津铺子
880866,近期新低,002859,洁美科技
880866,近期新低,002861,瀛通通讯
880866,近期新低,002872,ST天圣
880866,近期新低,002873,新天药业
880866,近期新低,002901,大博医疗
880866,近期新低,002906,华阳集团
880866,近期新低,002926,华西证券
880866,近期新低,002928,华夏航空
880866,近期新低,002939,长城证券
880866,近期新低,002941,新疆交建
880866,近期新低,002991,甘源食品
880866,近期新低,003013,地铁设计
880866,近期新低,003039,顺控发展
880866,近期新低,003042,中农联合
880866,近期新低,300067,安诺其
880866,近期新低,300116,保力新
880866,近期新低,300127,银河磁体
880866,近期新低,300128,锦富技术
880866,近期新低,300129,泰胜风能
880866,近期新低,300167,ST迪威迅
880866,近期新低,300197,节能铁汉
880866,近期新低,300209,ST有棵树
880866,近期新低,300220,ST金运
880866,近期新低,300268,*ST佳沃
880866,近期新低,300345,华民股份
880866,近期新低,300353,东土科技
880866,近期新低,300401,花园生物
880866,近期新低,300432,富临精工
880866,近期新低,300495,*ST美尚
880866,近期新低,300555,ST路通
880866,近期新低,300655,晶瑞电材
880866,近期新低,300693,盛弘股份
880866,近期新低,300742,*ST越博
880866,近期新低,300799,*ST左江
880866,近期新低,300835,龙磁科技
880866,近期新低,301050,雷电微力
880866,近期新低,301106,骏成科技
880866,近期新低,301141,中科磁业
880866,近期新低,301175,中科环保
880866,近期新低,301291,明阳电气
880866,近期新低,301306,西测测试
880866,近期新低,301325,曼恩斯特
880866,近期新低,301376,致欧科技
880866,近期新低,301510,固高科技
880866,近期新低,600006,东风汽车
880866,近期新低,600058,五矿发展
880866,近期新低,600067,冠城大通
880866,近期新低,600070,ST富润
880866,近期新低,600073,上海梅林
880866,近期新低,600078,ST澄星
880866,近期新低,600083,博信股份
880866,近期新低,600097,开创国际
880866,近期新低,600100,同方股份
880866,近期新低,600110,诺德股份
880866,近期新低,600112,ST天成
880866,近期新低,600120,浙江东方
880866,近期新低,600126,杭钢股份
880866,近期新低,600138,中青旅
880866,近期新低,600149,廊坊发展
880866,近期新低,600151,航天机电
880866,近期新低,600155,华创云信
880866,近期新低,600158,中体产业
880866,近期新低,600199,金种子酒
880866,近期新低,600201,生物股份
880866,近期新低,600206,有研新材
880866,近期新低,600223,福瑞达
880866,近期新低,600234,科新发展
880866,近期新低,600277,亿利洁能
880866,近期新低,600281,华阳新材
880866,近期新低,600289,ST信通
880866,近期新低,600297,广汇汽车
880866,近期新低,600302,标准股份
880866,近期新低,600303,ST曙光
880866,近期新低,600313,农发种业
880866,近期新低,600321,正源股份
880866,近期新低,600325,华发股份
880866,近期新低,600335,国机汽车
880866,近期新低,600337,美克家居
880866,近期新低,600338,西藏珠峰
880866,近期新低,600339,中油工程
880866,近期新低,600354,敦煌种业
880866,近期新低,600358,国旅联合
880866,近期新低,600359,新农开发
880866,近期新低,600361,创新新材
880866,近期新低,600365,ST通葡
880866,近期新低,600370,三房巷
880866,近期新低,600399,抚顺特钢
880866,近期新低,600421,华嵘控股
880866,近期新低,600428,中远海特
880866,近期新低,600449,宁夏建材
880866,近期新低,600458,时代新材
880866,近期新低,600463,空港股份
880866,近期新低,600475,华光环能
880866,近期新低,600502,安徽建工
880866,近期新低,600509,天富能源
880866,近期新低,600522,中天科技
880866,近期新低,600539,狮头股份
880866,近期新低,600550,保变电气
880866,近期新低,600551,时代出版
880866,近期新低,600556,天下秀
880866,近期新低,600568,ST中珠
880866,近期新低,600573,惠泉啤酒
880866,近期新低,600579,克劳斯
880866,近期新低,600581,八一钢铁
880866,近期新低,600587,新华医疗
880866,近期新低,600602,云赛智联
880866,近期新低,600603,广汇物流
880866,近期新低,600635,大众公用
880866,近期新低,600637,东方明珠
880866,近期新低,600643,爱建集团
880866,近期新低,600645,中源协和
880866,近期新低,600648,外高桥
880866,近期新低,600667,太极实业
880866,近期新低,600678,四川金顶
880866,近期新低,600679,上海凤凰
880866,近期新低,600681,百川能源
880866,近期新低,600682,南京新百
880866,近期新低,600688,上海石化
880866,近期新低,600692,亚通股份
880866,近期新低,600705,中航产融
880866,近期新低,600708,光明地产
880866,近期新低,600711,盛屯矿业
880866,近期新低,600721,百花医药
880866,近期新低,600726,华电能源
880866,近期新低,600733,北汽蓝谷
880866,近期新低,600734,ST实达
880866,近期新低,600743,华远地产
880866,近期新低,600759,ST洲际
880866,近期新低,600764,中国海防
880866,近期新低,600777,新潮能源
880866,近期新低,600779,水井坊
880866,近期新低,600780,通宝能源
880866,近期新低,600787,中储股份
880866,近期新低,600791,京能置业
880866,近期新低,600808,马钢股份
880866,近期新低,600825,新华传媒
880866,近期新低,600828,茂业商业
880866,近期新低,600836,上海易连
880866,近期新低,600847,万里股份
880866,近期新低,600882,妙可蓝多
880866,近期新低,600898,ST美讯
880866,近期新低,600906,财达证券
880866,近期新低,600929,雪天盐业
880866,近期新低,600935,华塑股份
880866,近期新低,600963,岳阳林纸
880866,近期新低,600977,中国电影
880866,近期新低,600987,航民股份
880866,近期新低,601003,柳钢股份
880866,近期新低,601005,重庆钢铁
880866,近期新低,601022,宁波远洋
880866,近期新低,601068,中铝国际
880866,近期新低,601069,西部黄金
880866,近期新低,601083,锦江航运
880866,近期新低,601111,中国国航
880866,近期新低,601162,天风证券
880866,近期新低,601279,英利汽车
880866,近期新低,601515,东峰集团
880866,近期新低,601519,大智慧
880866,近期新低,601609,金田股份
880866,近期新低,601678,滨化股份
880866,近期新低,601686,友发集团
880866,近期新低,601778,晶科科技
880866,近期新低,601860,紫金银行
880866,近期新低,601886,江河集团
880866,近期新低,601901,方正证券
880866,近期新低,601921,浙版传媒
880866,近期新低,601965,中国汽研
880866,近期新低,601969,海南矿业
880866,近期新低,603001,ST奥康
880866,近期新低,603021,山东华鹏
880866,近期新低,603023,威帝股份
880866,近期新低,603029,天鹅股份
880866,近期新低,603053,成都燃气
880866,近期新低,603055,台华新材
880866,近期新低,603075,热威股份
880866,近期新低,603106,恒银科技
880866,近期新低,603117,ST万林
880866,近期新低,603127,昭衍新药
880866,近期新低,603132,金徽股份
880866,近期新低,603133,*ST碳元
880866,近期新低,603162,海通发展
880866,近期新低,603177,德创环保
880866,近期新低,603188,亚邦股份
880866,近期新低,603196,日播时尚
880866,近期新低,603226,菲林格尔
880866,近期新低,603230,内蒙新华
880866,近期新低,603237,五芳斋
880866,近期新低,603267,鸿远电子
880866,近期新低,603305,旭升集团
880866,近期新低,603329,上海雅仕
880866,近期新低,603330,天洋新材
880866,近期新低,603377,东方时尚
880866,近期新低,603388,元成股份
880866,近期新低,603389,亚振家居
880866,近期新低,603486,科沃斯
880866,近期新低,603499,翔港科技
880866,近期新低,603500,祥和实业
880866,近期新低,603517,绝味食品
880866,近期新低,603529,爱玛科技
880866,近期新低,603555,ST贵人
880866,近期新低,603557,ST起步
880866,近期新低,603559,ST通脉
880866,近期新低,603609,禾丰股份
880866,近期新低,603669,灵康药业
880866,近期新低,603682,锦和商管
880866,近期新低,603690,至纯科技
880866,近期新低,603708,家家悦
880866,近期新低,603717,天域生态
880866,近期新低,603719,良品铺子
880866,近期新低,603766,隆鑫通用
880866,近期新低,603778,国晟科技
880866,近期新低,603789,星光农机
880866,近期新低,603825,华扬联众
880866,近期新低,603860,中公高科
880866,近期新低,603866,桃李面包
880866,近期新低,603876,鼎胜新材
880866,近期新低,603879,永悦科技
880866,近期新低,603880,ST南卫
880866,近期新低,603888,新华网
880866,近期新低,603963,大理药业
880866,近期新低,603970,中农立华
880866,近期新低,603985,恒润股份
880866,近期新低,603989,艾华集团
880866,近期新低,605008,长鸿高科
880866,近期新低,605056,咸亨国际
880866,近期新低,605069,正和生态
880866,近期新低,605111,新洁能
880866,近期新低,605303,园林股份
880866,近期新低,688016,心脉医疗
880866,近期新低,688069,德林海
880866,近期新低,688114,华大智造
880866,近期新低,688139,海尔生物
880866,近期新低,688146,中船特气
880866,近期新低,688161,威高骨科
880866,近期新低,688192,迪哲医药
880866,近期新低,688202,美迪西
880866,近期新低,688248,南网科技
880866,近期新低,688276,百克生物
880866,近期新低,688331,荣昌生物
880866,近期新低,688347,华虹公司
880866,近期新低,688428,诺诚健华
880866,近期新低,688520,神州细胞
880866,近期新低,688526,科前生物
880866,近期新低,688550,瑞联新材
880866,近期新低,688772,珠海冠宇
880866,近期新低,688798,艾为电子
880866,近期新低,688799,华纳药厂
880880,近期强势,603871,嘉友国际
880880,近期强势,603958,哈森股份
880880,近期强势,603960,克来机电
880881,近期弱势,000004,国华网安
880881,近期弱势,000010,美丽生态
880881,近期弱势,000042,中洲控股
880881,近期弱势,000056,皇庭国际
880881,近期弱势,000504,南华生物
880881,近期弱势,000510,新金路
880881,近期弱势,000545,金浦钛业
880881,近期弱势,000586,汇源通信
880881,近期弱势,000593,德龙汇能
880881,近期弱势,000608,阳光股份
880881,近期弱势,000622,恒立实业
880881,近期弱势,000626,远大控股
880881,近期弱势,000632,三木集团
880881,近期弱势,000635,英 力 特
880881,近期弱势,000638,万方发展
880881,近期弱势,000668,荣丰控股
880881,近期弱势,000679,大连友谊
880881,近期弱势,000691,亚太实业
880881,近期弱势,000701,厦门信达
880881,近期弱势,000702,正虹科技
880881,近期弱势,000710,贝瑞基因
880881,近期弱势,000715,中兴商业
880881,近期弱势,000757,浩物股份
880881,近期弱势,000809,铁岭新城
880881,近期弱势,000836,富通信息
880881,近期弱势,000890,法尔胜
880881,近期弱势,000908,景峰医药
880881,近期弱势,000929,兰州黄河
880881,近期弱势,000952,广济药业
880881,近期弱势,000953,河化股份
880881,近期弱势,001211,双枪科技
880881,近期弱势,001231,农心科技
880881,近期弱势,001234,泰慕士
880881,近期弱势,001300,三柏硕
880881,近期弱势,002055,得润电子
880881,近期弱势,002072,凯瑞德
880881,近期弱势,002076,星光股份
880881,近期弱势,002084,海鸥住工
880881,近期弱势,002094,青岛金王
880881,近期弱势,002105,信隆健康
880881,近期弱势,002114,罗平锌电
880881,近期弱势,002141,贤丰控股
880881,近期弱势,002188,中天服务
880881,近期弱势,002193,如意集团
880881,近期弱势,002199,东晶电子
880881,近期弱势,002207,准油股份
880881,近期弱势,002209,达 意 隆
880881,近期弱势,002211,宏达新材
880881,近期弱势,002213,大为股份
880881,近期弱势,002217,合力泰
880881,近期弱势,002227,奥 特 迅
880881,近期弱势,002231,奥维通信
880881,近期弱势,002247,聚力文化
880881,近期弱势,002253,川大智胜
880881,近期弱势,002272,川润股份
880881,近期弱势,002288,超华科技
880881,近期弱势,002290,禾盛新材
880881,近期弱势,002295,精艺股份
880881,近期弱势,002306,中科云网
880881,近期弱势,002308,威创股份
880881,近期弱势,002313,日海智能
880881,近期弱势,002316,亚联发展
880881,近期弱势,002336,人人乐
880881,近期弱势,002369,卓翼科技
880881,近期弱势,002377,国创高新
880881,近期弱势,002388,新亚制程
880881,近期弱势,002395,双象股份
880881,近期弱势,002403,爱仕达
880881,近期弱势,002420,毅昌科技
880881,近期弱势,002427,尤夫股份
880881,近期弱势,002455,百川股份
880881,近期弱势,002494,华斯股份
880881,近期弱势,002495,佳隆股份
880881,近期弱势,002513,蓝丰生化
880881,近期弱势,002529,海源复材
880881,近期弱势,002571,德力股份
880881,近期弱势,002577,雷柏科技
880881,近期弱势,002584,西陇科学
880881,近期弱势,002591,恒大高新
880881,近期弱势,002620,瑞和股份
880881,近期弱势,002621,美吉姆
880881,近期弱势,002622,皓宸医疗
880881,近期弱势,002629,仁智股份
880881,近期弱势,002633,申科股份
880881,近期弱势,002647,仁东控股
880881,近期弱势,002652,扬子新材
880881,近期弱势,002667,威领股份
880881,近期弱势,002679,福建金森
880881,近期弱势,002682,龙洲股份
880881,近期弱势,002696,百洋股份
880881,近期弱势,002715,登云股份
880881,近期弱势,002718,友邦吊顶
880881,近期弱势,002719,麦趣尔
880881,近期弱势,002723,小崧股份
880881,近期弱势,002750,龙津药业
880881,近期弱势,002762,金发拉比
880881,近期弱势,002769,普路通
880881,近期弱势,002775,文科股份
880881,近期弱势,002778,中晟高科
880881,近期弱势,002786,银宝山新
880881,近期弱势,002787,华源控股
880881,近期弱势,002789,建艺集团
880881,近期弱势,002795,永和智控
880881,近期弱势,002796,世嘉科技
880881,近期弱势,002798,帝欧家居
880881,近期弱势,002806,华锋股份
880881,近期弱势,002811,郑中设计
880881,近期弱势,002822,中装建设
880881,近期弱势,002826,易明医药
