-1.995750e-06,1.56
-1.995500e-06,1.552
-1.995250e-06,1.552
-1.995000e-06,1.552
-1.994750e-06,1.552
-1.994500e-06,1.544
-1.994250e-06,1.536
-1.994000e-06,1.528
-1.993750e-06,1.512
-1.993500e-06,1.496
-1.993250e-06,1.472
-1.993000e-06,1.448
-1.992750e-06,1.44
-1.992500e-06,1.408
-1.992250e-06,1.384
-1.992000e-06,1.368
-1.991750e-06,1.352
-1.991500e-06,1.32
-1.991250e-06,1.304
-1.991000e-06,1.288
-1.990750e-06,1.272
-1.990500e-06,1.248
-1.990250e-06,1.248
-1.990000e-06,1.24
-1.989750e-06,1.232
-1.989500e-06,1.224
-1.989250e-06,1.224
-1.989000e-06,1.224
-1.988750e-06,1.216
-1.988500e-06,1.216
-1.988250e-06,1.224
-1.988000e-06,1.216
-1.987750e-06,1.216
-1.987500e-06,1.208
-1.987250e-06,1.208
-1.987000e-06,1.208
-1.986750e-06,1.2
-1.986500e-06,1.2
-1.986250e-06,1.208
-1.986000e-06,1.208
-1.985750e-06,1.208
-1.985500e-06,1.216
-1.985250e-06,1.24
-1.985000e-06,1.256
-1.984750e-06,1.28
-1.984500e-06,1.312
-1.984250e-06,1.344
-1.984000e-06,1.376
-1.983750e-06,1.416
-1.983500e-06,1.456
-1.983250e-06,1.488
-1.983000e-06,1.528
-1.982750e-06,1.56
-1.982500e-06,1.6
-1.982250e-06,1.624
-1.982000e-06,1.656
-1.981750e-06,1.68
-1.981500e-06,1.696
-1.981250e-06,1.712
-1.981000e-06,1.72
-1.980750e-06,1.736
-1.980500e-06,1.744
-1.980250e-06,1.744
-1.980000e-06,1.744
-1.979750e-06,1.752
-1.979500e-06,1.744
-1.979250e-06,1.752
-1.979000e-06,1.744
-1.978750e-06,1.752
-1.978500e-06,1.752
-1.978250e-06,1.76
-1.978000e-06,1.768
-1.977750e-06,1.776
-1.977500e-06,1.8
-1.977250e-06,1.824
-1.977000e-06,1.84
-1.976750e-06,1.864
-1.976500e-06,1.888
-1.976250e-06,1.912
-1.976000e-06,1.928
-1.975750e-06,1.952
-1.975500e-06,1.976
-1.975250e-06,1.992
-1.975000e-06,2.008
-1.974750e-06,2.024
-1.974500e-06,2.04
-1.974250e-06,2.048
-1.974000e-06,2.056
-1.973750e-06,2.064
-1.973500e-06,2.064
-1.973250e-06,2.064
-1.973000e-06,2.064
-1.972750e-06,2.072
-1.972500e-06,2.072
-1.972250e-06,2.072
-1.972000e-06,2.08
-1.971750e-06,2.088
-1.971500e-06,2.088
-1.971250e-06,2.096
-1.971000e-06,2.096
-1.970750e-06,2.104
-1.970500e-06,2.104
-1.970250e-06,2.096
-1.970000e-06,2.096
-1.969750e-06,2.088
-1.969500e-06,2.072
-1.969250e-06,2.056
-1.969000e-06,2.032
-1.968750e-06,2.008
-1.968500e-06,1.976
-1.968250e-06,1.952
-1.968000e-06,1.912
-1.967750e-06,1.872
-1.967500e-06,1.832
-1.967250e-06,1.808
-1.967000e-06,1.768
-1.966750e-06,1.736
-1.966500e-06,1.704
-1.966250e-06,1.68
-1.966000e-06,1.648
-1.965750e-06,1.632
-1.965500e-06,1.608
-1.965250e-06,1.592
-1.965000e-06,1.576
-1.964750e-06,1.568
-1.964500e-06,1.568
-1.964250e-06,1.568
-1.964000e-06,1.552
-1.963750e-06,1.56
-1.963500e-06,1.56
-1.963250e-06,1.552
-1.963000e-06,1.544
-1.962750e-06,1.552
-1.962500e-06,1.544
-1.962250e-06,1.528
-1.962000e-06,1.52
-1.961750e-06,1.512
-1.961500e-06,1.496
-1.961250e-06,1.472
-1.961000e-06,1.448
-1.960750e-06,1.432
-1.960500e-06,1.408
-1.960250e-06,1.384
-1.960000e-06,1.36
-1.959750e-06,1.352
-1.959500e-06,1.32
-1.959250e-06,1.304
-1.959000e-06,1.288
-1.958750e-06,1.264
-1.958500e-06,1.256
-1.958250e-06,1.248
-1.958000e-06,1.232
-1.957750e-06,1.232
-1.957500e-06,1.224
-1.957250e-06,1.224
-1.957000e-06,1.224
-1.956750e-06,1.216
-1.956500e-06,1.216
-1.956250e-06,1.224
-1.956000e-06,1.216
-1.955750e-06,1.208
-1.955500e-06,1.2
-1.955250e-06,1.208
-1.955000e-06,1.2
-1.954750e-06,1.2
-1.954500e-06,1.192
-1.954250e-06,1.2
-1.954000e-06,1.2
-1.953750e-06,1.208
-1.953500e-06,1.216
-1.953250e-06,1.232
-1.953000e-06,1.256
-1.952750e-06,1.28
-1.952500e-06,1.32
-1.952250e-06,1.344
-1.952000e-06,1.376
-1.951750e-06,1.416
-1.951500e-06,1.448
-1.951250e-06,1.488
-1.951000e-06,1.52
-1.950750e-06,1.56
-1.950500e-06,1.592
-1.950250e-06,1.624
-1.950000e-06,1.648
-1.949750e-06,1.672
-1.949500e-06,1.688
-1.949250e-06,1.704
-1.949000e-06,1.728
-1.948750e-06,1.728
-1.948500e-06,1.736
-1.948250e-06,1.744
-1.948000e-06,1.744
-1.947750e-06,1.752
-1.947500e-06,1.744
-1.947250e-06,1.752
-1.947000e-06,1.744
-1.946750e-06,1.752
-1.946500e-06,1.752
-1.946250e-06,1.76
-1.946000e-06,1.776
-1.945750e-06,1.776
-1.945500e-06,1.8
-1.945250e-06,1.824
-1.945000e-06,1.84
-1.944750e-06,1.864
-1.944500e-06,1.888
-1.944250e-06,1.92
-1.944000e-06,1.928
-1.943750e-06,1.952
-1.943500e-06,1.968
-1.943250e-06,1.992
-1.943000e-06,2.008
-1.942750e-06,2.024
-1.942500e-06,2.04
-1.942250e-06,2.048
-1.942000e-06,2.056
-1.941750e-06,2.064
-1.941500e-06,2.072
-1.941250e-06,2.072
-1.941000e-06,2.072
-1.940750e-06,2.08
-1.940500e-06,2.08
-1.940250e-06,2.08
-1.940000e-06,2.08
-1.939750e-06,2.088
-1.939500e-06,2.088
-1.939250e-06,2.096
-1.939000e-06,2.096
-1.938750e-06,2.104
-1.938500e-06,2.104
-1.938250e-06,2.104
-1.938000e-06,2.096
-1.937750e-06,2.096
-1.937500e-06,2.072
-1.937250e-06,2.056
-1.937000e-06,2.032
-1.936750e-06,2.008
-1.936500e-06,1.976
-1.936250e-06,1.952
-1.936000e-06,1.912
-1.935750e-06,1.872
-1.935500e-06,1.84
-1.935250e-06,1.8
-1.935000e-06,1.768
-1.934750e-06,1.736
-1.934500e-06,1.704
-1.934250e-06,1.672
-1.934000e-06,1.648
-1.933750e-06,1.632
-1.933500e-06,1.608
-1.933250e-06,1.592
-1.933000e-06,1.576
-1.932750e-06,1.568
-1.932500e-06,1.568
-1.932250e-06,1.56
-1.932000e-06,1.552
-1.931750e-06,1.56
-1.931500e-06,1.552
-1.931250e-06,1.552
-1.931000e-06,1.552
-1.930750e-06,1.544
-1.930500e-06,1.544
-1.930250e-06,1.536
-1.930000e-06,1.52
-1.929750e-06,1.52
-1.929500e-06,1.496
-1.929250e-06,1.472
-1.929000e-06,1.448
-1.928750e-06,1.432
-1.928500e-06,1.4
-1.928250e-06,1.384
-1.928000e-06,1.36
-1.927750e-06,1.352
-1.927500e-06,1.32
-1.927250e-06,1.304
-1.927000e-06,1.288
-1.926750e-06,1.264
-1.926500e-06,1.256
-1.926250e-06,1.248
-1.926000e-06,1.24
-1.925750e-06,1.232
-1.925500e-06,1.224
-1.925250e-06,1.224
-1.925000e-06,1.224
-1.924750e-06,1.224
-1.924500e-06,1.216
-1.924250e-06,1.224
-1.924000e-06,1.216
-1.923750e-06,1.208
-1.923500e-06,1.208
-1.923250e-06,1.208
-1.923000e-06,1.2
-1.922750e-06,1.2
-1.922500e-06,1.2
-1.922250e-06,1.208
-1.922000e-06,1.208
-1.921750e-06,1.208
-1.921500e-06,1.224
-1.921250e-06,1.232
-1.921000e-06,1.256
-1.920750e-06,1.288
-1.920500e-06,1.32
-1.920250e-06,1.344
-1.920000e-06,1.376
-1.919750e-06,1.424
-1.919500e-06,1.456
-1.919250e-06,1.496
-1.919000e-06,1.528
-1.918750e-06,1.568
-1.918500e-06,1.6
-1.918250e-06,1.624
-1.918000e-06,1.648
-1.917750e-06,1.672
-1.917500e-06,1.696
-1.917250e-06,1.712
-1.917000e-06,1.728
-1.916750e-06,1.736
-1.916500e-06,1.736
-1.916250e-06,1.744
-1.916000e-06,1.744
-1.915750e-06,1.744
-1.915500e-06,1.744
-1.915250e-06,1.744
-1.915000e-06,1.744
-1.914750e-06,1.752
-1.914500e-06,1.752
-1.914250e-06,1.76
-1.914000e-06,1.768
-1.913750e-06,1.776
-1.913500e-06,1.8
-1.913250e-06,1.824
-1.913000e-06,1.84
-1.912750e-06,1.864
-1.912500e-06,1.888
-1.912250e-06,1.912
-1.912000e-06,1.928
-1.911750e-06,1.952
-1.911500e-06,1.976
-1.911250e-06,1.992
-1.911000e-06,2.008
-1.910750e-06,2.024
-1.910500e-06,2.04
-1.910250e-06,2.04
-1.910000e-06,2.048
-1.909750e-06,2.064
-1.909500e-06,2.072
-1.909250e-06,2.072
-1.909000e-06,2.072
-1.908750e-06,2.08
-1.908500e-06,2.072
-1.908250e-06,2.08
-1.908000e-06,2.08
-1.907750e-06,2.088
-1.907500e-06,2.096
-1.907250e-06,2.096
-1.907000e-06,2.096
-1.906750e-06,2.104
-1.906500e-06,2.104
-1.906250e-06,2.104
-1.906000e-06,2.096
-1.905750e-06,2.088
-1.905500e-06,2.072
-1.905250e-06,2.056
-1.905000e-06,2.032
-1.904750e-06,2.008
-1.904500e-06,1.976
-1.904250e-06,1.952
-1.904000e-06,1.904
-1.903750e-06,1.872
-1.903500e-06,1.832
-1.903250e-06,1.8
-1.903000e-06,1.768
-1.902750e-06,1.728
-1.902500e-06,1.696
-1.902250e-06,1.672
-1.902000e-06,1.648
-1.901750e-06,1.624
-1.901500e-06,1.608
-1.901250e-06,1.592
-1.901000e-06,1.576
-1.900750e-06,1.568
-1.900500e-06,1.56
-1.900250e-06,1.56
-1.900000e-06,1.552
-1.899750e-06,1.56
-1.899500e-06,1.56
-1.899250e-06,1.56
-1.899000e-06,1.544
-1.898750e-06,1.552
-1.898500e-06,1.544
-1.898250e-06,1.536
-1.898000e-06,1.528
-1.897750e-06,1.512
-1.897500e-06,1.496
-1.897250e-06,1.472
-1.897000e-06,1.448
-1.896750e-06,1.432
-1.896500e-06,1.4
-1.896250e-06,1.384
-1.896000e-06,1.36
-1.895750e-06,1.336
-1.895500e-06,1.32
-1.895250e-06,1.288
-1.895000e-06,1.272
-1.894750e-06,1.264
-1.894500e-06,1.248
-1.894250e-06,1.24
-1.894000e-06,1.232
-1.893750e-06,1.224
-1.893500e-06,1.224
-1.893250e-06,1.224
-1.893000e-06,1.224
-1.892750e-06,1.216
-1.892500e-06,1.216
-1.892250e-06,1.224
-1.892000e-06,1.216
-1.891750e-06,1.208
-1.891500e-06,1.208
-1.891250e-06,1.208
-1.891000e-06,1.2
-1.890750e-06,1.2
-1.890500e-06,1.2
-1.890250e-06,1.2
-1.890000e-06,1.2
-1.889750e-06,1.208
-1.889500e-06,1.216
-1.889250e-06,1.232
-1.889000e-06,1.264
-1.888750e-06,1.28
-1.888500e-06,1.32
-1.888250e-06,1.344
-1.888000e-06,1.384
-1.887750e-06,1.416
-1.887500e-06,1.456
-1.887250e-06,1.488
-1.887000e-06,1.528
-1.886750e-06,1.56
-1.886500e-06,1.592
-1.886250e-06,1.624
-1.886000e-06,1.648
-1.885750e-06,1.672
-1.885500e-06,1.688
-1.885250e-06,1.712
-1.885000e-06,1.72
-1.884750e-06,1.728
-1.884500e-06,1.736
-1.884250e-06,1.744
-1.884000e-06,1.744
-1.883750e-06,1.744
-1.883500e-06,1.752
-1.883250e-06,1.752
-1.883000e-06,1.752
-1.882750e-06,1.752
-1.882500e-06,1.752
-1.882250e-06,1.76
-1.882000e-06,1.768
-1.881750e-06,1.784
-1.881500e-06,1.8
-1.881250e-06,1.824
-1.881000e-06,1.848
-1.880750e-06,1.872
-1.880500e-06,1.888
-1.880250e-06,1.92
-1.880000e-06,1.936
-1.879750e-06,1.96
-1.879500e-06,1.976
-1.879250e-06,2
-1.879000e-06,2.016
-1.878750e-06,2.024
-1.878500e-06,2.04
-1.878250e-06,2.048
-1.878000e-06,2.056
-1.877750e-06,2.064
-1.877500e-06,2.064
-1.877250e-06,2.064
-1.877000e-06,2.072
-1.876750e-06,2.08
-1.876500e-06,2.072
-1.876250e-06,2.08
-1.876000e-06,2.08
-1.875750e-06,2.088
-1.875500e-06,2.088
-1.875250e-06,2.088
-1.875000e-06,2.096
-1.874750e-06,2.096
-1.874500e-06,2.096
-1.874250e-06,2.096
-1.874000e-06,2.088
-1.873750e-06,2.088
-1.873500e-06,2.072
-1.873250e-06,2.056
-1.873000e-06,2.032
-1.872750e-06,2.008
-1.872500e-06,1.984
-1.872250e-06,1.944
-1.872000e-06,1.904
-1.871750e-06,1.872
-1.871500e-06,1.84
-1.871250e-06,1.8
-1.871000e-06,1.768
-1.870750e-06,1.736
-1.870500e-06,1.704
-1.870250e-06,1.68
-1.870000e-06,1.648
-1.869750e-06,1.632
-1.869500e-06,1.616
-1.869250e-06,1.592
-1.869000e-06,1.576
-1.868750e-06,1.576
-1.868500e-06,1.568
-1.868250e-06,1.568
-1.868000e-06,1.56
-1.867750e-06,1.56
-1.867500e-06,1.56
-1.867250e-06,1.552
-1.867000e-06,1.544
-1.866750e-06,1.544
-1.866500e-06,1.544
-1.866250e-06,1.528
-1.866000e-06,1.52
-1.865750e-06,1.512
-1.865500e-06,1.496
-1.865250e-06,1.472
-1.865000e-06,1.448
-1.864750e-06,1.432
-1.864500e-06,1.4
-1.864250e-06,1.384
-1.864000e-06,1.36
-1.863750e-06,1.344
-1.863500e-06,1.32
-1.863250e-06,1.296
-1.863000e-06,1.288
-1.862750e-06,1.264
-1.862500e-06,1.256
-1.862250e-06,1.24
-1.862000e-06,1.232
-1.861750e-06,1.232
-1.861500e-06,1.224
-1.861250e-06,1.224
-1.861000e-06,1.224
-1.860750e-06,1.224
-1.860500e-06,1.224
-1.860250e-06,1.224
-1.860000e-06,1.216
-1.859750e-06,1.208
-1.859500e-06,1.216
-1.859250e-06,1.216
-1.859000e-06,1.208
-1.858750e-06,1.208
-1.858500e-06,1.208
-1.858250e-06,1.208
-1.858000e-06,1.208
-1.857750e-06,1.208
-1.857500e-06,1.224
-1.857250e-06,1.248
-1.857000e-06,1.264
-1.856750e-06,1.288
-1.856500e-06,1.32
-1.856250e-06,1.352
-1.856000e-06,1.384
-1.855750e-06,1.416
-1.855500e-06,1.456
-1.855250e-06,1.488
-1.855000e-06,1.528
-1.854750e-06,1.568
-1.854500e-06,1.6
-1.854250e-06,1.624
-1.854000e-06,1.648
-1.853750e-06,1.672
-1.853500e-06,1.696
-1.853250e-06,1.712
-1.853000e-06,1.72
-1.852750e-06,1.728
-1.852500e-06,1.736
-1.852250e-06,1.744
-1.852000e-06,1.744
-1.851750e-06,1.752
-1.851500e-06,1.752
-1.851250e-06,1.752
-1.851000e-06,1.752
-1.850750e-06,1.752
-1.850500e-06,1.752
-1.850250e-06,1.76
-1.850000e-06,1.768
-1.849750e-06,1.784
-1.849500e-06,1.8
-1.849250e-06,1.824
-1.849000e-06,1.84
-1.848750e-06,1.864
-1.848500e-06,1.888
-1.848250e-06,1.912
-1.848000e-06,1.928
-1.847750e-06,1.952
-1.847500e-06,1.976
-1.847250e-06,1.992
-1.847000e-06,2.008
-1.846750e-06,2.024
-1.846500e-06,2.04
-1.846250e-06,2.04
-1.846000e-06,2.048
-1.845750e-06,2.064
-1.845500e-06,2.064
-1.845250e-06,2.064
-1.845000e-06,2.064
-1.844750e-06,2.072
-1.844500e-06,2.072
-1.844250e-06,2.072
-1.844000e-06,2.08
-1.843750e-06,2.08
-1.843500e-06,2.096
-1.843250e-06,2.096
-1.843000e-06,2.096
-1.842750e-06,2.104
-1.842500e-06,2.104
-1.842250e-06,2.096
-1.842000e-06,2.096
-1.841750e-06,2.096
-1.841500e-06,2.08
-1.841250e-06,2.056
-1.841000e-06,2.032
-1.840750e-06,2.008
-1.840500e-06,1.976
-1.840250e-06,1.952
-1.840000e-06,1.904
-1.839750e-06,1.872
-1.839500e-06,1.832
-1.839250e-06,1.8
-1.839000e-06,1.76
-1.838750e-06,1.728
-1.838500e-06,1.696
-1.838250e-06,1.672
-1.838000e-06,1.64
-1.837750e-06,1.624
-1.837500e-06,1.608
-1.837250e-06,1.592
-1.837000e-06,1.576
-1.836750e-06,1.576
-1.836500e-06,1.56
-1.836250e-06,1.56
-1.836000e-06,1.552
-1.835750e-06,1.56
-1.835500e-06,1.552
-1.835250e-06,1.552
-1.835000e-06,1.552
-1.834750e-06,1.552
-1.834500e-06,1.544
-1.834250e-06,1.536
-1.834000e-06,1.528
-1.833750e-06,1.512
-1.833500e-06,1.496
-1.833250e-06,1.472
-1.833000e-06,1.448
-1.832750e-06,1.424
-1.832500e-06,1.4
-1.832250e-06,1.384
-1.832000e-06,1.36
-1.831750e-06,1.344
-1.831500e-06,1.32
-1.831250e-06,1.296
-1.831000e-06,1.288
-1.830750e-06,1.264
-1.830500e-06,1.256
-1.830250e-06,1.248
-1.830000e-06,1.24
-1.829750e-06,1.232
-1.829500e-06,1.224
-1.829250e-06,1.224
-1.829000e-06,1.224
-1.828750e-06,1.224
-1.828500e-06,1.216
-1.828250e-06,1.224
-1.828000e-06,1.216
-1.827750e-06,1.208
-1.827500e-06,1.208
-1.827250e-06,1.208
-1.827000e-06,1.208
-1.826750e-06,1.2
-1.826500e-06,1.2
-1.826250e-06,1.208
-1.826000e-06,1.2
-1.825750e-06,1.208
-1.825500e-06,1.224
-1.825250e-06,1.24
-1.825000e-06,1.264
-1.824750e-06,1.288
-1.824500e-06,1.32
-1.824250e-06,1.352
-1.824000e-06,1.384
-1.823750e-06,1.416
-1.823500e-06,1.464
-1.823250e-06,1.488
-1.823000e-06,1.528
-1.822750e-06,1.568
-1.822500e-06,1.6
-1.822250e-06,1.624
-1.822000e-06,1.648
-1.821750e-06,1.672
-1.821500e-06,1.696
-1.821250e-06,1.712
-1.821000e-06,1.72
-1.820750e-06,1.728
-1.820500e-06,1.736
-1.820250e-06,1.744
-1.820000e-06,1.744
-1.819750e-06,1.752
-1.819500e-06,1.744
-1.819250e-06,1.744
-1.819000e-06,1.744
-1.818750e-06,1.752
-1.818500e-06,1.752
-1.818250e-06,1.76
-1.818000e-06,1.776
-1.817750e-06,1.784
-1.817500e-06,1.8
-1.817250e-06,1.824
-1.817000e-06,1.848
-1.816750e-06,1.864
-1.816500e-06,1.888
-1.816250e-06,1.92
-1.816000e-06,1.928
-1.815750e-06,1.96
-1.815500e-06,1.976
-1.815250e-06,2
-1.815000e-06,2.016
-1.814750e-06,2.032
-1.814500e-06,2.04
-1.814250e-06,2.048
-1.814000e-06,2.056
-1.813750e-06,2.072
-1.813500e-06,2.072
-1.813250e-06,2.064
-1.813000e-06,2.072
-1.812750e-06,2.08
-1.812500e-06,2.072
-1.812250e-06,2.072
-1.812000e-06,2.08
-1.811750e-06,2.088
-1.811500e-06,2.088
-1.811250e-06,2.088
-1.811000e-06,2.088
-1.810750e-06,2.096
-1.810500e-06,2.096
-1.810250e-06,2.096
-1.810000e-06,2.088
-1.809750e-06,2.088
-1.809500e-06,2.072
-1.809250e-06,2.048
-1.809000e-06,2.032
-1.808750e-06,2
-1.808500e-06,1.968
-1.808250e-06,1.944
-1.808000e-06,1.904
-1.807750e-06,1.864
-1.807500e-06,1.832
-1.807250e-06,1.8
-1.807000e-06,1.76
-1.806750e-06,1.728
-1.806500e-06,1.704
-1.806250e-06,1.672
-1.806000e-06,1.648
-1.805750e-06,1.632
-1.805500e-06,1.608
-1.805250e-06,1.592
-1.805000e-06,1.576
-1.804750e-06,1.576
-1.804500e-06,1.568
-1.804250e-06,1.56
-1.804000e-06,1.552
-1.803750e-06,1.56
-1.803500e-06,1.552
-1.803250e-06,1.552
-1.803000e-06,1.544
-1.802750e-06,1.552
-1.802500e-06,1.544
-1.802250e-06,1.536
-1.802000e-06,1.528
-1.801750e-06,1.512
-1.801500e-06,1.496
-1.801250e-06,1.472
-1.801000e-06,1.448
-1.800750e-06,1.424
-1.800500e-06,1.4
-1.800250e-06,1.384
-1.800000e-06,1.36
-1.799750e-06,1.344
-1.799500e-06,1.32
-1.799250e-06,1.296
-1.799000e-06,1.28
-1.798750e-06,1.264
-1.798500e-06,1.248
-1.798250e-06,1.248
-1.798000e-06,1.232
-1.797750e-06,1.232
-1.797500e-06,1.224
-1.797250e-06,1.224
-1.797000e-06,1.224
-1.796750e-06,1.224
-1.796500e-06,1.224
-1.796250e-06,1.224
-1.796000e-06,1.224
-1.795750e-06,1.216
-1.795500e-06,1.216
-1.795250e-06,1.216
-1.795000e-06,1.208
-1.794750e-06,1.2
-1.794500e-06,1.2
-1.794250e-06,1.208
-1.794000e-06,1.208
-1.793750e-06,1.208
-1.793500e-06,1.224
-1.793250e-06,1.24
-1.793000e-06,1.264
-1.792750e-06,1.288
-1.792500e-06,1.32
-1.792250e-06,1.352
-1.792000e-06,1.392
-1.791750e-06,1.424
-1.791500e-06,1.464
-1.791250e-06,1.496
-1.791000e-06,1.528
-1.790750e-06,1.56
-1.790500e-06,1.6
-1.790250e-06,1.624
-1.790000e-06,1.648
-1.789750e-06,1.672
-1.789500e-06,1.696
-1.789250e-06,1.712
-1.789000e-06,1.72
-1.788750e-06,1.728
-1.788500e-06,1.736
-1.788250e-06,1.744
-1.788000e-06,1.744
-1.787750e-06,1.744
-1.787500e-06,1.744
-1.787250e-06,1.744
-1.787000e-06,1.744
-1.786750e-06,1.752
-1.786500e-06,1.752
-1.786250e-06,1.768
-1.786000e-06,1.768
-1.785750e-06,1.784
-1.785500e-06,1.8
-1.785250e-06,1.824
-1.785000e-06,1.84
-1.784750e-06,1.864
-1.784500e-06,1.896
-1.784250e-06,1.92
-1.784000e-06,1.936
-1.783750e-06,1.96
-1.783500e-06,1.976
-1.783250e-06,1.992
-1.783000e-06,2.008
-1.782750e-06,2.024
-1.782500e-06,2.04
-1.782250e-06,2.048
-1.782000e-06,2.056
-1.781750e-06,2.056
-1.781500e-06,2.064
-1.781250e-06,2.064
-1.781000e-06,2.064
-1.780750e-06,2.08
-1.780500e-06,2.072
-1.780250e-06,2.08
-1.780000e-06,2.08
-1.779750e-06,2.088
-1.779500e-06,2.088
-1.779250e-06,2.088
-1.779000e-06,2.096
-1.778750e-06,2.096
-1.778500e-06,2.104
-1.778250e-06,2.104
-1.778000e-06,2.096
-1.777750e-06,2.096
-1.777500e-06,2.072
-1.777250e-06,2.056
-1.777000e-06,2.032
-1.776750e-06,2.016
-1.776500e-06,1.984
-1.776250e-06,1.952
-1.776000e-06,1.904
-1.775750e-06,1.872
-1.775500e-06,1.84
-1.775250e-06,1.8
-1.775000e-06,1.768
-1.774750e-06,1.736
-1.774500e-06,1.704
-1.774250e-06,1.672
-1.774000e-06,1.648
-1.773750e-06,1.624
-1.773500e-06,1.6
-1.773250e-06,1.592
-1.773000e-06,1.576
-1.772750e-06,1.576
-1.772500e-06,1.568
-1.772250e-06,1.56
-1.772000e-06,1.552
-1.771750e-06,1.56
-1.771500e-06,1.56
-1.771250e-06,1.552
-1.771000e-06,1.544
-1.770750e-06,1.552
-1.770500e-06,1.544
-1.770250e-06,1.536
-1.770000e-06,1.528
-1.769750e-06,1.512
-1.769500e-06,1.496
-1.769250e-06,1.472
-1.769000e-06,1.448
-1.768750e-06,1.432
-1.768500e-06,1.4
-1.768250e-06,1.384
-1.768000e-06,1.36
-1.767750e-06,1.344
-1.767500e-06,1.32
-1.767250e-06,1.296
-1.767000e-06,1.288
-1.766750e-06,1.264
-1.766500e-06,1.248
-1.766250e-06,1.24
-1.766000e-06,1.232
-1.765750e-06,1.232
-1.765500e-06,1.224
-1.765250e-06,1.232
-1.765000e-06,1.232
-1.764750e-06,1.224
-1.764500e-06,1.216
-1.764250e-06,1.224
-1.764000e-06,1.216
-1.763750e-06,1.216
-1.763500e-06,1.216
-1.763250e-06,1.208
-1.763000e-06,1.2
-1.762750e-06,1.2
-1.762500e-06,1.2
-1.762250e-06,1.2
-1.762000e-06,1.2
-1.761750e-06,1.208
-1.761500e-06,1.224
-1.761250e-06,1.24
-1.761000e-06,1.264
-1.760750e-06,1.288
-1.760500e-06,1.32
-1.760250e-06,1.352
-1.760000e-06,1.384
-1.759750e-06,1.416
-1.759500e-06,1.464
-1.759250e-06,1.496
-1.759000e-06,1.528
-1.758750e-06,1.568
-1.758500e-06,1.608
-1.758250e-06,1.632
-1.758000e-06,1.656
-1.757750e-06,1.68
-1.757500e-06,1.696
-1.757250e-06,1.712
-1.757000e-06,1.72
-1.756750e-06,1.728
-1.756500e-06,1.744
-1.756250e-06,1.744
-1.756000e-06,1.744
-1.755750e-06,1.744
-1.755500e-06,1.744
-1.755250e-06,1.744
-1.755000e-06,1.752
-1.754750e-06,1.752
-1.754500e-06,1.752
-1.754250e-06,1.76
-1.754000e-06,1.768
-1.753750e-06,1.784
-1.753500e-06,1.8
-1.753250e-06,1.832
-1.753000e-06,1.848
-1.752750e-06,1.872
-1.752500e-06,1.888
-1.752250e-06,1.92
-1.752000e-06,1.936
-1.751750e-06,1.952
-1.751500e-06,1.976
-1.751250e-06,2
-1.751000e-06,2.016
-1.750750e-06,2.032
-1.750500e-06,2.048
-1.750250e-06,2.048
-1.750000e-06,2.056
-1.749750e-06,2.064
-1.749500e-06,2.064
-1.749250e-06,2.072
-1.749000e-06,2.072
-1.748750e-06,2.08
-1.748500e-06,2.072
-1.748250e-06,2.08
-1.748000e-06,2.08
-1.747750e-06,2.088
-1.747500e-06,2.096
-1.747250e-06,2.096
-1.747000e-06,2.096
-1.746750e-06,2.096
-1.746500e-06,2.104
-1.746250e-06,2.104
-1.746000e-06,2.096
-1.745750e-06,2.088
-1.745500e-06,2.072
-1.745250e-06,2.048
-1.745000e-06,2.032
-1.744750e-06,2.008
-1.744500e-06,1.976
-1.744250e-06,1.944
-1.744000e-06,1.912
-1.743750e-06,1.872
-1.743500e-06,1.84
-1.743250e-06,1.8
-1.743000e-06,1.76
-1.742750e-06,1.728
-1.742500e-06,1.704
-1.742250e-06,1.672
-1.742000e-06,1.64
-1.741750e-06,1.624
-1.741500e-06,1.6
-1.741250e-06,1.592
-1.741000e-06,1.576
-1.740750e-06,1.576
-1.740500e-06,1.568
-1.740250e-06,1.56
-1.740000e-06,1.552
-1.739750e-06,1.56
-1.739500e-06,1.56
-1.739250e-06,1.552
-1.739000e-06,1.552
-1.738750e-06,1.552
-1.738500e-06,1.544
-1.738250e-06,1.528
-1.738000e-06,1.528
-1.737750e-06,1.512
-1.737500e-06,1.496
-1.737250e-06,1.472
-1.737000e-06,1.448
-1.736750e-06,1.432
-1.736500e-06,1.4
-1.736250e-06,1.384
-1.736000e-06,1.36
-1.735750e-06,1.336
-1.735500e-06,1.32
-1.735250e-06,1.296
-1.735000e-06,1.288
-1.734750e-06,1.264
-1.734500e-06,1.248
-1.734250e-06,1.24
-1.734000e-06,1.232
-1.733750e-06,1.232
-1.733500e-06,1.224
-1.733250e-06,1.224
-1.733000e-06,1.224
-1.732750e-06,1.224
-1.732500e-06,1.224
-1.732250e-06,1.224
-1.732000e-06,1.216
-1.731750e-06,1.216
-1.731500e-06,1.216
-1.731250e-06,1.216
-1.731000e-06,1.208
-1.730750e-06,1.2
-1.730500e-06,1.2
-1.730250e-06,1.208
-1.730000e-06,1.208
-1.729750e-06,1.216
-1.729500e-06,1.224
-1.729250e-06,1.24
-1.729000e-06,1.264
-1.728750e-06,1.288
-1.728500e-06,1.32
-1.728250e-06,1.352
-1.728000e-06,1.392
-1.727750e-06,1.424
-1.727500e-06,1.456
-1.727250e-06,1.496
-1.727000e-06,1.528
-1.726750e-06,1.568
